7368 2 
0.17,0.16,
100,100,
0.15,0.16,
100,100,
0.13,0.12,
100,100,
0.11,0.11,
100,100,
0.15,0.18,
100,100,
0.11,0.12,
100,100,
0.15,0.16,
100,100,
0.16,0.16,
100,100,
0.15,0.13,
100,100,
0.15,0.17,
100,100,
0.12,0.1,
100,100,
0.09,0.09,
100,100,
0.09,0.09,
100,100,
0.11,0.1,
100,100,
0.11,0.1,
100,100,
0.12,0.12,
100,100,
0.16,0.14,
100,100,
0.15,0.16,
100,100,
0.15,0.15,
100,100,
0.21,0.19,
100,100,
0.18,0.11,
100,100,
0.11,0.11,
100,100,
0.09,0.08,
100,100,
0.12,0.13,
100,100,
0.12,0.12,
100,100,
0.11,0.11,
100,100,
0.14,0.15,
100,100,
0.14,0.14,
100,100,
0.11,0.12,
100,100,
0.11,0.12,
100,100,
0.15,0.15,
100,100,
0.14,0.13,
100,100,
0.15,0.16,
100,100,
0.21,0.21,
100,100,
0.46,0.09,
100,100,
0.12,0.14,
100,100,
0.19,0.16,
100,100,
0.14,0.14,
100,100,
0.15,0.17,
100,100,
0.14,0.12,
100,100,
0.16,0.17,
100,100,
0.19,0.19,
100,100,
0.1,0.08,
100,100,
0.16,0.12,
100,100,
0.15,0.16,
100,100,
0.09,0.13,
100,100,
0.13,0.13,
100,100,
0.18,0.2,
100,100,
0.11,0.13,
100,100,
0.11,0.13,
100,100,
0.14,0.18,
100,100,
0.14,0.12,
100,100,
0.14,0.13,
100,100,
0.14,0.2,
100,100,
0.17,0.18,
100,100,
0.12,0.15,
100,100,
0.13,0.14,
100,100,
0.14,0.13,
100,100,
0.18,0.18,
100,100,
0.17,0.21,
100,100,
0.13,0.14,
100,100,
0.23,0.23,
100,100,
0.19,0.17,
100,100,
0.17,0.13,
100,100,
0.13,0.16,
100,100,
0.13,0.12,
100,100,
0.17,0.18,
100,100,
0.14,0.13,
100,100,
0.11,0.16,
100,100,
0.21,0.15,
100,100,
0.16,0.17,
100,100,
0.14,0.12,
100,100,
0.15,0.17,
100,100,
0.16,0.19,
100,100,
0.15,0.16,
100,100,
0.2,0.17,
100,100,
0.11,0.11,
100,100,
0.15,0.16,
100,100,
0.13,0.18,
100,100,
0.16,0.14,
100,100,
0.15,0.15,
100,100,
0.19,0.2,
100,100,
0.14,0.15,
100,100,
0.09,0.11,
100,100,
0.14,0.14,
100,100,
0.07,0.08,
100,100,
0.15,0.18,
100,100,
0.14,0.18,
100,100,
0.22,0.2,
100,100,
0.17,0.14,
100,100,
0.13,0.15,
100,100,
0.11,0.1,
100,100,
0.12,0.14,
100,100,
0.19,0.15,
100,100,
0.18,0.21,
100,100,
0.13,0.14,
100,100,
0.18,0.18,
100,100,
0.14,0.11,
100,100,
0.25,0.27,
100,100,
0.34,0.37,
100,100,
0.16,0.19,
100,100,
0.14,0.13,
100,100,
0.11,0.13,
100,100,
0.22,0.21,
100,100,
0.24,0.28,
100,100,
0.36,0.41,
100,100,
0.15,0.15,
100,100,
0.24,0.3,
100,100,
0.07,0.08,
100,100,
0.09,0.11,
100,100,
0.09,0.1,
100,100,
0.18,0.17,
100,100,
0.11,0.1,
100,100,
0.33,0.32,
100,100,
0.16,0.17,
100,100,
0.2,0.22,
100,100,
0.15,0.15,
100,100,
0.19,0.22,
100,100,
0.23,0.24,
100,100,
0.17,0.16,
100,100,
0.13,0.11,
100,100,
0.26,0.25,
100,100,
0.16,0.18,
100,100,
0.17,0.18,
100,100,
0.14,0.13,
100,100,
0.18,0.18,
100,100,
0.11,0.1,
100,100,
0.15,0.17,
100,100,
0.22,0.24,
100,100,
0.19,0.17,
100,100,
0.35,0.37,
100,100,
0.15,0.14,
100,100,
0.13,0.13,
100,100,
0.12,0.12,
100,100,
0.13,0.15,
100,100,
0.16,0.15,
100,100,
0.08,0.07,
100,100,
0.12,0.14,
100,100,
0.22,0.24,
100,100,
0.15,0.15,
100,100,
0.2,0.18,
100,100,
0.26,0.27,
100,100,
0.17,0.18,
100,100,
0.15,0.14,
100,100,
0.13,0.11,
100,100,
0.18,0.18,
100,100,
0.14,0.16,
100,100,
0.1,0.13,
100,100,
0.18,0.16,
100,100,
0.18,0.19,
100,100,
0.13,0.13,
100,100,
0.13,0.13,
100,100,
0.12,0.12,
100,100,
0.09,0.1,
100,100,
0.22,0.23,
100,100,
0.18,0.19,
100,100,
0.2,0.22,
100,100,
0.16,0.15,
100,100,
99.32,99.43,
100,100,
0.19,0.23,
100,100,
0.12,0.13,
100,100,
0.14,0.16,
100,100,
0.25,0.17,
100,100,
0.16,0.2,
100,100,
0.13,0.14,
100,100,
0.16,0.16,
100,100,
0.16,0.15,
100,100,
0.13,0.13,
100,100,
0.16,0.16,
100,100,
0.08,0.08,
100,100,
0.12,0.11,
100,100,
0.14,0.11,
100,100,
0.22,0.23,
100,100,
0.14,0.15,
100,100,
0.13,0.12,
100,100,
0.24,0.2,
100,100,
0.2,0.2,
100,100,
0.18,0.17,
100,100,
0.13,0.13,
100,100,
0.15,0.15,
100,100,
0.2,0.2,
100,100,
0.12,0.14,
100,100,
0.18,0.2,
100,100,
0.12,0.12,
100,100,
0.32,0.4,
100,100,
0.16,0.2,
100,100,
2.28,2.61,
100,100,
0.79,0.95,
100,100,
0.22,0.26,
100,100,
0.15,0.19,
100,100,
0.09,0.1,
100,100,
0.09,0.11,
100,100,
0.17,0.22,
100,100,
0.15,0.18,
100,100,
0.05,0.06,
100,100,
0.13,0.14,
100,100,
0.22,0.25,
100,100,
0.27,0.3,
100,100,
0.18,0.19,
100,100,
0.16,0.17,
100,100,
0.2,0.23,
100,100,
0.14,0.13,
100,100,
0.14,0.14,
100,100,
0.09,0.08,
100,100,
0.12,0.14,
100,100,
0.06,0.05,
100,100,
0.07,0.07,
100,100,
0.14,0.16,
100,100,
0.12,0.11,
100,100,
0.12,0.14,
100,100,
0.17,0.19,
100,100,
0.57,0.58,
100,100,
0.18,0.19,
100,100,
0.13,0.12,
100,100,
0.14,0.13,
100,100,
0.13,0.13,
100,100,
0.14,0.12,
100,100,
0.16,0.15,
100,100,
0.1,0.11,
100,100,
0.16,0.17,
100,100,
0.25,0.25,
100,100,
0.12,0.13,
100,100,
0.12,0.1,
100,100,
0.12,0.11,
100,100,
0.08,0.07,
100,100,
0.18,0.17,
100,100,
0.14,0.15,
100,100,
0.09,0.1,
100,100,
0.15,0.11,
100,100,
0.1,0.12,
100,100,
0.17,0.16,
100,100,
0.09,0.1,
100,100,
0.12,0.11,
100,100,
0.11,0.12,
100,100,
0.15,0.15,
100,100,
0.19,0.18,
100,100,
0.08,0.1,
100,100,
0.15,0.16,
100,100,
0.1,0.1,
100,100,
0.11,0.11,
100,100,
0.13,0.14,
100,100,
0.14,0.14,
100,100,
0.13,0.13,
100,100,
0.16,0.17,
100,100,
0.18,0.18,
100,100,
0.08,0.08,
100,100,
0.12,0.1,
100,100,
0.08,0.08,
100,100,
0.18,0.16,
100,100,
0.1,0.07,
100,100,
0.21,0.2,
100,100,
0.07,0.07,
100,100,
0.25,0.26,
100,100,
0.09,0.08,
100,100,
0.21,0.21,
100,100,
0.12,0.11,
100,100,
0.2,0.19,
100,100,
0.12,0.13,
100,100,
0.14,0.14,
100,100,
0.07,0.08,
100,100,
0.21,0.2,
100,100,
0.08,0.07,
100,100,
0.11,0.1,
100,100,
0.12,11.27,
100,100,
0.14,0.13,
100,100,
0.17,0.21,
100,100,
0.14,0.14,
100,100,
0.19,0.18,
100,100,
0.18,0.18,
100,100,
0.16,0.16,
100,100,
0.22,0.23,
100,100,
0.14,0.16,
100,100,
0.1,0.11,
100,100,
0.13,0.12,
100,100,
0.22,0.22,
100,100,
0.13,0.13,
100,100,
0.16,0.17,
100,100,
0.11,0.11,
100,100,
0.16,0.18,
100,100,
0.15,0.14,
100,100,
0.1,0.09,
100,100,
0.18,0.18,
100,100,
0.08,0.09,
100,100,
0.09,0.11,
100,100,
0.18,0.18,
100,100,
0.07,0.07,
100,100,
0.14,0.18,
100,100,
0.16,0.17,
100,100,
0.12,0.14,
100,100,
0.18,0.13,
100,100,
0.11,0.12,
100,100,
0.21,0.24,
100,100,
0.12,0.05,
100,100,
0.15,0.13,
100,100,
0.08,0.12,
100,100,
0.08,0.09,
100,100,
0.11,0.12,
100,100,
0.14,0.15,
100,100,
0.14,0.18,
100,100,
0.17,0.15,
100,100,
0.1,0.13,
100,100,
0.18,0.12,
100,100,
0.13,0.11,
100,100,
0.15,0.18,
100,100,
0.22,0.26,
100,100,
0.25,0.16,
100,100,
0.11,0.12,
100,100,
0.11,0.11,
100,100,
0.09,0.12,
100,100,
0.16,0.16,
100,100,
0.18,0.1,
100,100,
0.07,0.07,
100,100,
0.25,0.22,
100,100,
0.11,0.14,
100,100,
0.08,0.14,
100,100,
0.15,0.14,
100,100,
0.09,0.09,
100,100,
0.13,0.16,
100,100,
0.09,0.09,
100,100,
0.11,0.13,
100,100,
0.12,0.13,
100,100,
0.19,0.15,
100,100,
0.11,0.14,
100,100,
0.1,0.12,
100,100,
0.16,0.1,
100,100,
0.11,0.13,
100,100,
0.12,0.12,
100,100,
0.15,0.13,
100,100,
0.09,0.1,
100,100,
0.16,0.18,
100,100,
0.17,0.22,
100,100,
0.13,0.1,
100,100,
0.08,0.1,
100,100,
0.18,0.15,
100,100,
0.16,0.15,
100,100,
0.16,0.18,
100,100,
0.12,0.11,
100,100,
0.21,0.13,
100,100,
0.14,0.11,
100,100,
0.19,0.18,
100,100,
0.78,34.44,
100,100,
0.16,0.42,
100,100,
0.15,0.12,
100,100,
0.15,0.19,
100,100,
0.18,0.17,
100,100,
0.1,0.08,
100,100,
0.21,0.27,
100,100,
0.13,0.12,
100,100,
0.13,0.15,
100,100,
0.12,0.09,
100,100,
0.15,0.15,
100,100,
0.17,0.14,
100,100,
0.12,0.13,
100,100,
0.17,0.16,
100,100,
0.11,0.1,
100,100,
0.19,0.17,
100,100,
0.2,0.19,
100,100,
0.11,0.13,
100,100,
0.2,0.16,
100,100,
0.2,0.17,
100,100,
0.11,0.11,
100,100,
0.18,0.18,
100,100,
0.13,0.11,
100,100,
0.14,0.13,
100,100,
0.17,0.16,
100,100,
0.1,0.11,
100,100,
0.12,0.13,
100,100,
0.14,0.15,
100,100,
0.16,0.13,
100,100,
0.13,0.12,
100,100,
0.09,0.12,
100,100,
0.12,0.13,
100,100,
0.09,0.09,
100,100,
0.13,0.15,
100,100,
0.11,0.12,
100,100,
0.11,0.12,
100,100,
0.09,0.1,
100,100,
0.15,0.15,
100,100,
0.08,0.1,
100,100,
0.2,0.2,
100,100,
0.17,0.18,
100,100,
0.13,0.12,
100,100,
0.15,0.15,
100,100,
0.16,0.17,
100,100,
0.12,0.09,
100,100,
0.17,0.19,
100,100,
0.1,0.12,
100,100,
0.14,0.13,
100,100,
0.14,0.15,
100,100,
0.15,0.16,
100,100,
0.16,0.15,
100,100,
0.13,0.14,
100,100,
0.1,0.1,
100,100,
0.13,0.12,
100,100,
0.12,0.16,
100,100,
0.14,0.14,
100,100,
0.11,0.12,
100,100,
0.09,0.08,
100,100,
0.14,0.14,
100,100,
0.13,0.14,
100,100,
0.15,0.15,
100,100,
0.13,0.12,
100,100,
0.21,0.21,
100,100,
0.11,0.11,
100,100,
0.09,0.09,
100,100,
0.15,0.18,
100,100,
0.08,0.1,
100,100,
0.11,0.09,
100,100,
0.1,0.1,
100,100,
0.14,0.13,
100,100,
0.09,0.1,
100,100,
0.16,0.2,
100,100,
0.15,0.12,
100,100,
0.11,0.11,
100,100,
0.12,0.1,
100,100,
0.07,0.08,
100,100,
0.19,0.17,
100,100,
0.15,0.17,
100,100,
0.1,0.09,
100,100,
0.11,0.1,
100,100,
0.11,0.12,
100,100,
0.1,0.1,
100,100,
0.16,0.16,
100,100,
0.14,0.15,
100,100,
0.13,0.17,
100,100,
0.13,0.13,
100,100,
0.11,0.14,
100,100,
0.2,0.21,
100,100,
0.12,0.12,
100,100,
0.11,0.12,
100,100,
0.13,0.11,
100,100,
0.08,0.08,
100,100,
0.14,0.14,
100,100,
0.12,0.12,
100,100,
0.1,0.09,
100,100,
0.13,0.18,
100,100,
0.13,0.12,
100,100,
0.1,0.09,
100,100,
0.14,0.14,
100,100,
0.17,0.16,
100,100,
0.11,0.12,
100,100,
0.12,0.11,
100,100,
0.08,0.08,
100,100,
0.13,0.14,
100,100,
0.07,0.1,
100,100,
0.12,0.13,
100,100,
0.13,0.1,
100,100,
0.18,0.16,
100,100,
0.12,0.11,
100,100,
0.13,0.12,
100,100,
0.11,0.12,
100,100,
0.09,0.11,
100,100,
0.1,0.11,
100,100,
0.14,0.14,
100,100,
0.14,0.14,
100,100,
0.09,0.1,
100,100,
0.11,0.1,
100,100,
0.11,0.11,
100,100,
0.15,0.16,
100,100,
0.13,0.11,
100,100,
0.1,31.66,
100,100,
0.11,0.09,
100,100,
0.08,0.09,
100,100,
0.13,0.12,
100,100,
0.12,0.12,
100,100,
0.12,0.11,
100,100,
0.17,0.17,
100,100,
0.13,0.13,
100,100,
0.14,0.14,
100,100,
0.2,0.21,
100,100,
0.1,0.1,
100,100,
0.17,0.18,
100,100,
0.16,0.16,
100,100,
0.09,0.09,
100,100,
0.17,0.18,
100,100,
0.07,0.07,
100,100,
0.14,0.15,
100,100,
0.1,0.12,
100,100,
0.12,0.14,
100,100,
0.1,0.09,
100,100,
0.14,0.67,
100,100,
0.11,0.12,
100,100,
0.15,0.15,
100,100,
0.1,0.09,
100,100,
0.17,0.17,
100,100,
0.17,0.17,
100,100,
0.2,0.2,
100,100,
0.07,0.06,
100,100,
0.13,0.14,
100,100,
0.11,0.11,
100,100,
0.11,0.1,
100,100,
0.16,0.15,
100,100,
0.1,0.08,
100,100,
0.13,0.14,
100,100,
0.12,0.11,
100,100,
0.08,0.09,
100,100,
0.16,0.17,
100,100,
0.09,0.1,
100,100,
0.11,0.12,
100,100,
0.09,0.09,
100,100,
0.17,0.14,
100,100,
0.12,0.12,
100,100,
0.12,0.11,
100,100,
0.11,0.11,
100,100,
0.1,0.09,
100,100,
0.17,0.17,
100,100,
0.08,0.1,
100,100,
0.14,0.15,
100,100,
0.08,0.07,
100,100,
0.14,0.13,
100,100,
99.59,99.69,
100,100,
0.11,0.1,
100,100,
0.11,0.09,
100,100,
0.13,0.13,
100,100,
0.11,0.08,
100,100,
0.1,0.09,
100,100,
0.14,0.14,
100,100,
0.11,0.12,
100,100,
0.2,0.21,
100,100,
0.09,0.09,
100,100,
0.12,0.12,
100,100,
0.12,0.1,
100,100,
0.12,0.14,
100,100,
0.13,0.14,
100,100,
0.16,0.16,
100,100,
0.16,0.17,
100,100,
0.11,0.11,
100,100,
0.13,0.13,
100,100,
0.09,0.08,
100,100,
0.16,0.15,
100,100,
0.12,0.11,
100,100,
0.15,0.14,
100,100,
0.1,0.11,
100,100,
0.18,0.17,
100,100,
0.11,0.12,
100,100,
0.15,0.16,
100,100,
0.14,0.12,
100,100,
0.18,0.19,
100,100,
0.1,0.09,
100,100,
0.08,0.09,
100,100,
0.13,0.11,
100,100,
0.1,0.09,
100,100,
0.14,0.12,
100,100,
0.16,0.17,
100,100,
0.07,0.07,
100,100,
0.12,0.15,
100,100,
0.14,0.17,
100,100,
0.09,0.1,
100,100,
0.13,0.15,
100,100,
0.11,0.12,
100,100,
0.12,0.11,
100,100,
0.12,0.1,
100,100,
0.12,0.12,
100,100,
0.15,0.2,
100,100,
0.17,0.13,
100,100,
0.15,0.19,
100,100,
0.12,0.11,
100,100,
0.13,0.14,
100,100,
0.12,0.14,
100,100,
0.16,0.16,
100,100,
0.15,0.14,
100,100,
0.1,0.1,
100,100,
0.14,0.13,
100,100,
0.12,0.12,
100,100,
0.14,0.16,
100,100,
0.11,0.14,
100,100,
0.2,0.2,
100,100,
0.14,0.11,
100,100,
0.13,0.15,
100,100,
0.14,0.14,
100,100,
0.1,0.07,
100,100,
0.18,0.16,
100,100,
0.13,0.12,
100,100,
0.12,0.11,
100,100,
0.16,0.17,
100,100,
0.11,0.14,
100,100,
0.16,0.12,
100,100,
0.15,0.09,
100,100,
0.13,0.14,
100,100,
0.15,0.12,
100,100,
0.13,0.14,
100,100,
0.16,0.16,
100,100,
0.17,0.15,
100,100,
0.15,0.13,
100,100,
0.11,0.08,
100,100,
0.15,0.13,
100,100,
0.15,0.14,
100,100,
0.13,0.16,
100,100,
0.2,0.13,
100,100,
0.15,0.12,
100,100,
0.11,0.11,
100,100,
0.19,0.16,
100,100,
0.17,0.23,
100,100,
0.15,0.15,
100,100,
0.24,0.26,
100,100,
0.13,0.1,
100,100,
0.15,0.18,
100,100,
0.14,0.14,
100,100,
0.1,0.11,
100,100,
0.17,0.16,
100,100,
0.1,0.08,
100,100,
0.15,0.17,
100,100,
0.11,0.08,
100,100,
0.17,0.13,
100,100,
0.1,0.16,
100,100,
0.11,0.13,
100,100,
0.1,0.1,
100,100,
0.17,0.2,
100,100,
0.13,0.14,
100,100,
0.1,0.08,
100,100,
0.16,0.16,
100,100,
0.14,0.14,
100,100,
0.15,0.14,
100,100,
0.12,0.14,
100,100,
0.13,0.15,
100,100,
0.09,0.13,
100,100,
0.16,0.15,
100,100,
0.11,0.1,
100,100,
0.18,0.11,
100,100,
0.13,0.12,
100,100,
0.17,0.12,
100,100,
0.12,0.13,
100,100,
0.17,0.19,
100,100,
0.12,0.09,
100,100,
0.13,0.12,
100,100,
0.08,0.11,
100,100,
0.12,0.07,
100,100,
0.16,0.17,
100,100,
0.14,0.12,
100,100,
0.1,0.15,
100,100,
0.13,0.11,
100,100,
0.16,0.08,
100,100,
0.19,0.15,
100,100,
0.08,0.11,
100,100,
0.17,0.18,
100,100,
0.11,0.12,
100,100,
0.14,0.18,
100,100,
0.11,0.1,
100,100,
0.16,0.14,
100,100,
0.04,0.11,
100,100,
0.13,0.11,
100,100,
0.11,0.08,
100,100,
0.15,0.15,
100,100,
0.11,0.13,
100,100,
0.11,0.12,
100,100,
0.05,0.06,
100,100,
0.16,0.11,
100,100,
0.17,0.12,
100,100,
0.14,0.14,
100,100,
0.13,0.13,
100,100,
0.12,0.08,
100,100,
0.18,0.15,
100,100,
0.15,0.14,
100,100,
0.09,0.1,
100,100,
0.11,0.09,
100,100,
0.23,0.2,
100,100,
0.14,0.14,
100,100,
0.18,0.18,
100,100,
0.11,0.12,
100,100,
0.15,0.14,
100,100,
0.21,0.21,
100,100,
0.09,0.09,
100,100,
0.18,0.2,
100,100,
0.07,0.09,
100,100,
0.21,0.21,
100,100,
0.15,0.18,
100,100,
0.23,0.25,
100,100,
0.09,0.1,
100,100,
0.07,0.08,
100,100,
0.23,0.22,
100,100,
0.12,0.11,
100,100,
0.28,0.27,
100,100,
0.17,0.16,
100,100,
0.08,0.07,
100,100,
0.19,0.15,
100,100,
0.11,0.09,
100,100,
0.27,0.27,
100,100,
0.15,0.16,
100,100,
0.08,0.08,
100,100,
0.13,0.13,
100,100,
0.1,0.09,
100,100,
0.23,0.21,
100,100,
0.22,0.21,
100,100,
0.09,0.09,
100,100,
0.2,0.2,
100,100,
0.08,0.09,
100,100,
0.16,0.15,
100,100,
0.1,0.1,
100,100,
0.28,0.24,
100,100,
0.16,0.17,
100,100,
0.11,0.09,
100,100,
0.12,0.11,
100,100,
0.2,0.19,
100,100,
0.27,0.25,
100,100,
0.1,0.08,
100,100,
0.18,0.17,
100,100,
0.13,0.14,
100,100,
0.08,0.09,
100,100,
0.1,0.1,
100,100,
0.17,0.16,
100,100,
0.18,0.16,
100,100,
0.23,0.26,
100,100,
0.11,0.11,
100,100,
0.11,0.12,
100,100,
0.13,0.14,
100,100,
0.11,0.12,
100,100,
0.08,0.1,
100,100,
0.12,0.14,
100,100,
0.08,0.08,
100,100,
0.15,0.15,
100,100,
0.13,0.14,
100,100,
0.15,0.19,
100,100,
0.11,0.1,
100,100,
0.19,0.19,
100,100,
0.09,0.09,
100,100,
0.19,0.15,
100,100,
0.17,0.16,
100,100,
0.1,0.19,
100,100,
0.08,0.07,
100,100,
0.15,0.17,
100,100,
0.14,0.17,
100,100,
0.13,0.1,
100,100,
0.14,0.15,
100,100,
0.09,0.09,
100,100,
0.15,0.15,
100,100,
0.2,0.21,
100,100,
0.16,0.16,
100,100,
0.08,0.08,
100,100,
0.09,0.12,
100,100,
0.1,0.18,
100,100,
0.06,0.05,
100,100,
0.36,0.43,
100,100,
0.15,0.14,
100,100,
0.11,0.16,
100,100,
0.11,0.11,
100,100,
0.14,0.31,
100,100,
0.11,0.13,
100,100,
0.18,0.19,
100,100,
0.07,0.1,
100,100,
0.14,0.14,
100,100,
0.31,0.3,
100,100,
0.15,0.21,
100,100,
0.2,0.19,
100,100,
0.14,0.23,
100,100,
0.14,0.15,
100,100,
0.14,0.13,
100,100,
0.16,0.18,
100,100,
0.17,0.18,
100,100,
0.17,0.17,
100,100,
0.1,0.1,
100,100,
0.09,0.09,
100,100,
0.24,0.22,
100,100,
0.43,0.39,
100,100,
0.14,0.15,
100,100,
0.19,0.18,
100,100,
0.14,0.13,
100,100,
0.13,0.13,
100,100,
0.1,0.09,
100,100,
0.13,0.11,
100,100,
0.12,0.13,
100,100,
0.22,0.19,
100,100,
0.13,0.12,
100,100,
0.09,0.07,
100,100,
0.16,0.17,
100,100,
0.13,0.15,
100,100,
0.17,0.16,
100,100,
0.1,0.09,
100,100,
0.13,0.11,
100,100,
0.07,0.07,
100,100,
0.14,0.16,
100,100,
0.07,0.07,
100,100,
0.27,0.11,
100,100,
0.17,0.15,
100,100,
0.15,0.14,
100,100,
0.08,0.05,
100,100,
0.2,0.17,
100,100,
0.11,0.11,
100,100,
0.14,0.13,
100,100,
0.17,0.16,
100,100,
0.21,0.19,
100,100,
0.11,0.09,
100,100,
0.22,0.19,
100,100,
0.11,0.11,
100,100,
0.25,0.26,
100,100,
0.11,0.11,
100,100,
0.17,0.14,
100,100,
0.22,0.2,
100,100,
0.07,0.05,
100,100,
0.16,0.16,
100,100,
0.64,0.09,
100,100,
0.18,0.16,
100,100,
0.12,0.13,
100,100,
0.12,0.14,
100,100,
0.17,0.15,
100,100,
0.11,0.11,
100,100,
0.16,0.15,
100,100,
0.23,0.2,
100,100,
0.11,0.12,
100,100,
0.12,0.12,
100,100,
0.09,0.09,
100,100,
0.21,0.2,
100,100,
0.11,0.11,
100,100,
0.19,0.2,
100,100,
0.11,0.11,
100,100,
0.08,0.06,
100,100,
0.13,0.14,
100,100,
0.11,0.09,
100,100,
0.39,0.39,
100,100,
0.15,0.13,
100,100,
0.16,0.15,
100,100,
0.15,0.16,
100,100,
0.12,0.12,
100,100,
0.21,0.21,
100,100,
0.07,0.07,
100,100,
0.23,0.24,
100,100,
0.14,0.15,
100,100,
0.22,0.23,
100,100,
0.15,0.14,
100,100,
0.17,0.14,
100,100,
0.18,0.17,
100,100,
0.13,0.12,
100,100,
0.26,0.24,
100,100,
0.09,0.08,
100,100,
0.1,0.08,
100,100,
0.24,0.24,
100,100,
0.17,0.16,
100,100,
0.12,0.15,
100,100,
0.2,0.18,
100,100,
0.18,0.19,
100,100,
0.12,0.06,
100,100,
0.16,0.21,
100,100,
0.16,0.08,
100,100,
0.18,0.15,
100,100,
0.16,0.18,
100,100,
0.08,0.09,
100,100,
0.21,0.19,
100,100,
0.29,0.24,
100,100,
0.11,0.12,
100,100,
0.36,0.28,
100,100,
0.11,0.08,
100,100,
0.24,0.23,
100,100,
0.14,0.09,
100,100,
0.26,0.22,
100,100,
0.15,0.16,
100,100,
0.18,0.16,
100,100,
0.15,0.22,
100,100,
0.09,0.11,
100,100,
0.11,0.11,
100,100,
0.15,0.12,
100,100,
0.11,0.13,
100,100,
0.15,0.16,
100,100,
0.1,0.12,
100,100,
0.13,0.15,
100,100,
0.12,0.15,
100,100,
0.06,0.12,
100,100,
0.21,0.16,
100,100,
0.11,0.15,
100,100,
0.06,0.1,
100,100,
0.09,0.08,
100,100,
0.14,0.13,
100,100,
0.08,0.09,
100,100,
0.23,0.19,
100,100,
0.08,0.12,
100,100,
0.24,0.23,
100,100,
0.11,0.14,
100,100,
0.12,0.1,
100,100,
0.11,0.14,
100,100,
0.13,0.14,
100,100,
0.14,0.11,
100,100,
0.09,0.15,
100,100,
0.11,0.13,
100,100,
0.13,0.13,
100,100,
0.15,0.12,
100,100,
0.18,0.16,
100,100,
0.14,0.16,
100,100,
0.16,0.2,
100,100,
0.1,0.09,
100,100,
0.15,0.16,
100,100,
0.09,0.1,
100,100,
0.18,0.2,
100,100,
0.1,0.12,
100,100,
0.15,0.15,
100,100,
0.13,0.14,
100,100,
0.13,0.19,
100,100,
0.13,0.14,
100,100,
0.22,0.19,
100,100,
0.16,0.15,
100,100,
0.18,0.22,
100,100,
0.07,0.07,
100,100,
0.11,0.13,
100,100,
0.12,0.13,
100,100,
0.13,0.14,
100,100,
0.19,0.22,
100,100,
0.2,0.14,
100,100,
0.11,0.12,
100,100,
0.16,0.12,
100,100,
0.09,0.09,
100,100,
0.17,0.15,
100,100,
0.13,0.17,
100,100,
0.11,0.1,
100,100,
0.11,0.1,
100,100,
0.11,0.07,
100,100,
0.12,0.11,
100,100,
0.1,0.08,
100,100,
0.15,0.17,
100,100,
0.13,0.12,
100,100,
0.11,0.12,
100,100,
0.12,0.13,
100,100,
0.18,0.18,
100,100,
0.2,0.18,
100,100,
0.15,0.19,
100,100,
0.15,0.19,
100,100,
0.27,0.26,
100,100,
0.08,0.07,
100,100,
0.17,0.16,
100,100,
0.1,0.14,
100,100,
0.15,0.13,
100,100,
0.16,0.15,
100,100,
0.1,0.09,
100,100,
0.15,0.15,
100,100,
0.09,0.11,
100,100,
0.13,0.15,
100,100,
0.08,0.11,
100,100,
0.15,0.14,
100,100,
0.09,0.11,
100,100,
0.14,0.18,
100,100,
0.08,0.08,
100,100,
0.22,0.22,
100,100,
0.12,0.11,
100,100,
0.13,0.13,
100,100,
0.1,0.08,
100,100,
0.15,0.16,
100,100,
99.35,99.57,
100,100,
0.16,0.15,
100,100,
0.16,0.18,
100,100,
0.1,0.08,
100,100,
0.15,0.14,
100,100,
0.12,0.12,
100,100,
0.12,0.1,
100,100,
0.11,0.1,
100,100,
0.11,0.12,
100,100,
0.15,0.15,
100,100,
0.12,0.14,
100,100,
0.12,0.12,
100,100,
0.13,0.15,
100,100,
0.11,0.15,
100,100,
0.08,0.08,
100,100,
0.44,0.15,
100,100,
0.08,0.1,
100,100,
0.18,0.18,
100,100,
0.1,0.1,
100,100,
0.16,0.18,
100,100,
0.12,0.12,
100,100,
0.1,0.12,
100,100,
0.22,0.24,
100,100,
0.14,0.16,
100,100,
0.1,0.11,
100,100,
0.15,0.15,
100,100,
0.1,0.09,
100,100,
0.12,0.14,
100,100,
0.15,0.16,
100,100,
0.18,0.16,
100,100,
0.21,0.17,
100,100,
0.09,0.09,
100,100,
0.1,0.11,
100,100,
2.14,0.11,
100,100,
0.15,0.14,
100,100,
0.17,0.14,
100,100,
0.18,0.18,
100,100,
0.09,0.09,
100,100,
0.12,0.13,
100,100,
0.1,0.09,
100,100,
0.18,0.17,
100,100,
0.1,0.11,
100,100,
0.12,0.12,
100,100,
0.1,0.09,
100,100,
0.15,0.16,
100,100,
0.11,0.09,
100,100,
0.13,0.14,
100,100,
0.08,0.08,
100,100,
0.14,0.16,
100,100,
0.09,0.09,
100,100,
0.14,0.13,
100,100,
0.14,0.13,
100,100,
0.13,0.13,
100,100,
0.14,0.14,
100,100,
0.15,0.14,
100,100,
0.14,0.15,
100,100,
0.1,0.09,
100,100,
0.15,0.19,
100,100,
0.17,0.16,
100,100,
0.09,0.1,
100,100,
0.1,0.1,
100,100,
0.1,0.09,
100,100,
0.15,0.15,
100,100,
0.14,0.15,
100,100,
0.11,0.14,
100,100,
0.18,0.16,
100,100,
0.21,0.22,
100,100,
