7368 2 
0.29,0.2,
100,100,
0.75,0.13,
100,100,
0.18,0.12,
100,100,
0.18,0.12,
100,100,
0.16,0.09,
100,100,
0.19,0.14,
100,100,
0.1,0.11,
100,100,
0.38,0.14,
100,100,
0.14,0.16,
100,100,
0.24,0.1,
100,100,
0.27,0.09,
100,100,
0.16,0.06,
100,100,
0.14,0.09,
100,100,
0.08,0.08,
100,100,
0.16,0.08,
100,100,
0.16,0.17,
100,100,
0.2,0.11,
100,100,
0.18,0.12,
100,100,
0.2,0.15,
100,100,
0.4,0.14,
100,100,
0.3,0.24,
100,100,
0.17,0.1,
100,100,
0.17,0.14,
100,100,
0.35,0.08,
100,100,
0.14,0.11,
100,100,
0.11,0.1,
100,100,
0.22,0.13,
100,100,
0.22,0.15,
100,100,
0.2,0.12,
100,100,
0.2,0.11,
100,100,
0.11,0.11,
100,100,
0.21,0.17,
100,100,
0.15,0.1,
100,100,
0.23,0.14,
100,100,
0.33,0.15,
100,100,
0.48,0.09,
100,100,
0.21,0.12,
100,100,
0.34,0.14,
100,100,
0.1,0.14,
100,100,
0.23,0.1,
100,100,
0.25,0.11,
100,100,
0.24,0.15,
100,100,
5.66,0.17,
100,100,
0.53,0.07,
100,100,
0.22,0.09,
100,100,
0.23,0.14,
100,100,
0.41,0.12,
100,100,
0.25,0.14,
100,100,
0.18,0.14,
100,100,
0.32,0.1,
100,100,
0.22,0.14,
100,100,
0.16,0.11,
100,100,
0.15,0.12,
100,100,
0.1,0.1,
100,100,
0.24,0.22,
100,100,
0.13,0.14,
100,100,
0.21,0.09,
100,100,
0.19,0.08,
100,100,
0.31,0.09,
100,100,
0.29,0.11,
100,100,
0.26,0.17,
100,100,
0.35,0.09,
100,100,
0.31,0.2,
100,100,
0.28,0.18,
100,100,
0.1,0.11,
100,100,
0.2,0.12,
100,100,
0.09,0.1,
100,100,
0.22,0.09,
100,100,
0.15,0.15,
100,100,
0.23,0.09,
100,100,
0.29,0.11,
100,100,
0.31,0.11,
100,100,
0.2,0.09,
100,100,
0.2,0.13,
100,100,
0.3,0.17,
100,100,
0.12,0.13,
100,100,
0.21,0.17,
100,100,
0.18,0.16,
100,100,
0.25,0.13,
100,100,
0.13,0.1,
100,100,
0.22,0.1,
100,100,
0.13,0.14,
100,100,
0.28,0.15,
100,100,
0.21,0.07,
100,100,
0.15,0.1,
100,100,
0.28,0.09,
100,100,
0.12,0.06,
100,100,
0.21,0.18,
100,100,
0.39,0.11,
100,100,
0.27,0.18,
100,100,
0.15,0.12,
100,100,
0.2,0.13,
100,100,
0.18,0.12,
100,100,
0.21,0.11,
100,100,
0.23,0.13,
100,100,
0.19,0.12,
100,100,
0.22,0.09,
100,100,
0.3,0.19,
100,100,
0.12,0.1,
100,100,
0.28,0.18,
100,100,
0.35,0.36,
100,100,
0.23,0.2,
100,100,
0.22,0.13,
100,100,
0.17,0.11,
100,100,
0.21,0.2,
100,100,
0.21,0.22,
100,100,
0.31,0.41,
100,100,
0.2,0.11,
100,100,
0.24,0.33,
100,100,
0.14,0.05,
100,100,
0.17,0.06,
100,100,
0.18,0.06,
100,100,
0.26,0.09,
100,100,
0.18,0.05,
100,100,
0.3,0.29,
100,100,
0.16,0.17,
100,100,
0.2,0.2,
100,100,
0.2,0.13,
100,100,
0.38,0.18,
100,100,
0.3,0.17,
100,100,
0.27,0.07,
100,100,
0.24,0.06,
100,100,
0.37,0.18,
100,100,
0.25,0.13,
100,100,
0.15,0.16,
100,100,
0.2,0.11,
100,100,
0.23,0.14,
100,100,
0.15,0.11,
100,100,
0.22,0.14,
100,100,
0.28,0.18,
100,100,
0.6,0.18,
100,100,
0.33,0.4,
100,100,
0.16,0.13,
100,100,
0.17,0.13,
100,100,
0.12,0.12,
100,100,
0.19,0.13,
100,100,
0.25,0.14,
100,100,
0.13,0.05,
100,100,
0.19,0.11,
100,100,
0.48,0.24,
100,100,
0.25,0.13,
100,100,
0.29,0.13,
100,100,
0.27,0.28,
100,100,
0.25,0.11,
100,100,
0.22,0.09,
100,100,
0.22,0.06,
100,100,
0.28,0.1,
100,100,
0.13,0.13,
100,100,
0.18,0.1,
100,100,
0.14,0.14,
100,100,
0.25,0.18,
100,100,
0.2,0.12,
100,100,
0.11,0.13,
100,100,
0.14,0.14,
100,100,
0.16,0.11,
100,100,
0.26,0.22,
100,100,
0.24,0.21,
100,100,
0.48,0.22,
100,100,
0.23,0.13,
100,100,
0.32,0.7,
100,100,
0.12,0.14,
100,100,
0.21,0.17,
100,100,
0.18,0.13,
100,100,
0.27,0.18,
100,100,
0.21,0.16,
100,100,
0.23,0.09,
100,100,
0.29,0.09,
100,100,
0.26,0.13,
100,100,
0.21,0.07,
100,100,
0.25,0.16,
100,100,
0.07,0.07,
100,100,
0.19,0.19,
100,100,
0.22,0.06,
100,100,
0.25,0.2,
100,100,
0.23,0.1,
100,100,
0.27,0.05,
100,100,
0.33,0.25,
100,100,
0.32,0.19,
100,100,
0.17,0.16,
100,100,
0.13,0.13,
100,100,
0.22,0.11,
100,100,
0.37,0.22,
100,100,
0.2,0.15,
100,100,
0.29,0.18,
100,100,
0.12,0.14,
100,100,
0.34,0.25,
100,100,
0.19,0.16,
100,100,
1.77,1.74,
100,100,
0.59,0.64,
100,100,
0.26,0.18,
100,100,
0.13,0.17,
100,100,
0.13,0.1,
100,100,
0.16,0.12,
100,100,
0.66,0.13,
100,100,
0.16,0.17,
100,100,
0.04,0.05,
100,100,
0.11,0.12,
100,100,
0.2,0.23,
100,100,
0.23,0.25,
100,100,
0.17,0.17,
100,100,
0.16,0.19,
100,100,
0.2,0.21,
100,100,
0.13,0.15,
100,100,
0.14,0.16,
100,100,
0.1,0.11,
100,100,
0.14,0.13,
100,100,
0.06,0.07,
100,100,
0.08,0.09,
100,100,
0.28,0.17,
100,100,
0.09,0.1,
100,100,
0.13,0.11,
100,100,
0.21,0.18,
100,100,
0.63,0.73,
100,100,
0.16,0.17,
100,100,
0.59,0.09,
100,100,
0.14,0.1,
100,100,
0.21,0.11,
100,100,
0.09,0.11,
100,100,
0.21,0.11,
100,100,
0.16,0.07,
100,100,
0.37,0.12,
100,100,
0.72,0.52,
100,100,
1.28,0.13,
100,100,
0.28,0.08,
100,100,
0.18,0.11,
100,100,
0.11,0.04,
100,100,
0.26,0.13,
100,100,
0.23,0.09,
100,100,
0.15,0.06,
100,100,
0.37,0.1,
100,100,
0.16,0.08,
100,100,
0.21,0.15,
100,100,
0.08,0.08,
100,100,
0.14,0.11,
100,100,
0.18,0.08,
100,100,
0.2,0.11,
100,100,
0.24,0.17,
100,100,
0.08,0.05,
100,100,
0.33,0.14,
100,100,
0.06,0.07,
100,100,
0.16,0.1,
100,100,
0.29,0.12,
100,100,
0.16,0.13,
100,100,
0.16,0.1,
100,100,
0.37,0.15,
100,100,
0.25,0.24,
100,100,
0.12,0.06,
100,100,
1.53,0.08,
100,100,
0.09,0.05,
100,100,
0.22,0.14,
100,100,
0.09,0.08,
100,100,
0.27,0.19,
100,100,
0.11,0.05,
100,100,
0.29,0.25,
100,100,
0.13,0.05,
100,100,
0.28,0.21,
100,100,
0.13,0.12,
100,100,
0.21,0.14,
100,100,
0.16,0.09,
100,100,
0.2,0.12,
100,100,
0.09,0.05,
100,100,
0.29,0.2,
100,100,
0.26,0.05,
100,100,
0.13,0.09,
100,100,
0.19,0.1,
100,100,
0.23,0.1,
100,100,
0.24,0.13,
100,100,
0.19,0.07,
100,100,
0.2,0.19,
100,100,
0.24,0.15,
100,100,
0.21,0.11,
100,100,
0.34,0.18,
100,100,
0.2,0.09,
100,100,
0.12,0.11,
100,100,
0.43,0.07,
100,100,
0.27,0.16,
100,100,
0.17,0.07,
100,100,
0.25,0.39,
100,100,
0.26,0.1,
100,100,
0.21,0.21,
100,100,
0.15,0.15,
100,100,
0.11,0.07,
100,100,
0.22,0.17,
100,100,
0.23,0.07,
100,100,
0.13,0.09,
100,100,
0.23,0.17,
100,100,
0.22,0.06,
100,100,
0.22,0.21,
100,100,
0.24,0.15,
100,100,
0.2,0.14,
100,100,
0.1,0.13,
100,100,
0.1,0.04,
100,100,
0.27,0.2,
100,100,
0.13,0.12,
100,100,
0.19,0.11,
100,100,
0.38,0.06,
100,100,
0.12,0.08,
100,100,
0.15,0.09,
100,100,
0.21,0.14,
100,100,
0.16,0.14,
100,100,
0.11,0.1,
100,100,
0.24,0.1,
100,100,
0.2,0.13,
100,100,
0.12,0.11,
100,100,
0.08,0.08,
100,100,
0.22,0.16,
100,100,
0.28,0.2,
100,100,
0.07,0.08,
100,100,
0.07,0.1,
100,100,
0.17,0.03,
100,100,
0.21,0.1,
100,100,
0.1,0.08,
100,100,
0.15,0.07,
100,100,
0.26,0.34,
100,100,
0.1,0.11,
100,100,
0.14,0.12,
100,100,
0.39,0.08,
100,100,
0.26,0.09,
100,100,
0.27,0.17,
100,100,
0.44,26.75,
100,100,
0.1,0.14,
100,100,
0.18,0.05,
100,100,
0.33,0.1,
100,100,
0.19,0.16,
100,100,
0.11,0.13,
100,100,
0.23,0.08,
100,100,
0.22,0.2,
100,100,
0.25,0.15,
100,100,
0.17,0.17,
100,100,
0.14,0.12,
100,100,
0.25,0.17,
100,100,
0.3,0.17,
100,100,
0.11,0.09,
100,100,
0.09,0.1,
100,100,
0.22,0.11,
100,100,
0.25,0.09,
100,100,
0.19,0.16,
100,100,
0.09,0.07,
100,100,
0.25,0.14,
100,100,
0.11,0.09,
100,100,
0.25,0.2,
100,100,
0.14,0.09,
100,100,
0.19,0.13,
100,100,
0.23,0.1,
100,100,
0.26,0.16,
100,100,
0.24,0.14,
100,100,
0.62,0.07,
100,100,
0.25,0.34,
100,100,
0.29,0.08,
100,100,
0.32,0.11,
100,100,
0.13,0.1,
100,100,
0.23,0.14,
100,100,
0.2,0.18,
100,100,
0.09,0.12,
100,100,
0.28,0.14,
100,100,
0.44,0.09,
100,100,
0.27,0.13,
100,100,
0.27,0.14,
100,100,
0.09,0.08,
100,100,
0.28,0.1,
100,100,
0.27,0.24,
100,100,
0.08,0.1,
100,100,
0.26,0.16,
100,100,
0.18,0.08,
100,100,
0.2,0.11,
100,100,
0.22,0.18,
100,100,
0.23,0.13,
100,100,
0.28,0.1,
100,100,
0.19,0.09,
100,100,
0.21,0.13,
100,100,
0.26,0.13,
100,100,
0.15,0.09,
100,100,
0.16,0.1,
100,100,
0.2,0.08,
100,100,
0.23,0.09,
100,100,
0.2,0.12,
100,100,
0.15,0.13,
100,100,
0.12,0.08,
100,100,
0.2,0.15,
100,100,
0.1,0.09,
100,100,
0.25,0.18,
100,100,
0.22,0.13,
100,100,
0.2,0.09,
100,100,
0.21,0.1,
100,100,
0.22,0.11,
100,100,
0.09,0.1,
100,100,
0.27,0.15,
100,100,
0.14,0.08,
100,100,
0.14,0.09,
100,100,
0.16,0.1,
100,100,
0.17,0.14,
100,100,
0.2,0.12,
100,100,
0.19,0.1,
100,100,
0.12,0.13,
100,100,
0.21,0.12,
100,100,
0.21,0.13,
100,100,
0.18,0.13,
100,100,
0.19,0.12,
100,100,
0.12,0.05,
100,100,
0.2,0.08,
100,100,
0.21,0.1,
100,100,
0.11,0.13,
100,100,
0.2,0.06,
100,100,
0.29,0.18,
100,100,
0.15,0.09,
100,100,
0.12,0.07,
100,100,
0.22,0.15,
100,100,
0.11,0.08,
100,100,
0.14,0.12,
100,100,
0.16,0.07,
100,100,
0.18,0.15,
100,100,
0.11,0.09,
100,100,
0.26,0.68,
100,100,
0.66,0.08,
100,100,
0.17,0.1,
100,100,
0.16,0.08,
100,100,
0.08,0.04,
100,100,
0.26,0.17,
100,100,
0.28,0.11,
100,100,
0.98,0.07,
100,100,
0.16,0.07,
100,100,
0.18,0.08,
100,100,
0.12,0.07,
100,100,
0.23,0.14,
100,100,
0.34,0.12,
100,100,
0.18,0.14,
100,100,
0.13,0.12,
100,100,
0.33,0.13,
100,100,
0.26,0.24,
100,100,
0.1,0.1,
100,100,
0.39,0.12,
100,100,
0.12,0.09,
100,100,
0.11,0.08,
100,100,
0.19,0.15,
100,100,
0.15,0.1,
100,100,
0.14,0.08,
100,100,
0.35,0.12,
100,100,
0.53,0.12,
100,100,
0.17,0.09,
100,100,
0.36,0.13,
100,100,
0.19,0.16,
100,100,
0.15,0.11,
100,100,
0.17,0.12,
100,100,
0.11,0.06,
100,100,
0.18,0.1,
100,100,
0.23,0.08,
100,100,
0.16,0.15,
100,100,
0.14,0.1,
100,100,
0.37,0.16,
100,100,
0.14,0.1,
100,100,
0.17,0.14,
100,100,
0.16,0.11,
100,100,
0.18,0.09,
100,100,
0.13,0.13,
100,100,
0.18,0.11,
100,100,
0.21,0.11,
100,100,
0.1,0.11,
100,100,
0.18,0.07,
100,100,
0.17,0.06,
100,100,
0.25,0.09,
100,100,
0.22,0.09,
100,100,
0.41,0.07,
100,100,
0.13,0.05,
100,100,
0.15,0.07,
100,100,
0.22,0.1,
100,100,
0.18,0.08,
100,100,
0.26,0.11,
100,100,
0.17,0.13,
100,100,
0.15,0.11,
100,100,
0.24,0.08,
100,100,
0.29,0.16,
100,100,
0.12,0.09,
100,100,
0.24,0.27,
100,100,
0.24,0.18,
100,100,
0.15,0.09,
100,100,
0.21,0.21,
100,100,
0.1,0.06,
100,100,
0.21,0.16,
100,100,
0.1,0.1,
100,100,
0.15,0.13,
100,100,
0.09,0.09,
100,100,
0.18,0.12,
100,100,
0.13,0.11,
100,100,
0.2,0.13,
100,100,
0.25,0.08,
100,100,
0.23,0.1,
100,100,
0.25,0.09,
100,100,
0.28,0.16,
100,100,
21.82,0.05,
100,100,
0.2,0.09,
100,100,
0.19,0.23,
100,100,
0.14,0.08,
100,100,
0.2,0.18,
100,100,
0.22,0.07,
100,100,
0.21,0.13,
100,100,
0.11,0.09,
100,100,
0.08,0.09,
100,100,
0.21,0.19,
100,100,
0.1,0.1,
100,100,
0.19,0.08,
100,100,
0.12,0.08,
100,100,
0.22,0.14,
100,100,
0.22,0.09,
100,100,
0.17,0.1,
100,100,
0.15,0.11,
100,100,
0.42,0.07,
100,100,
0.23,0.2,
100,100,
0.08,0.09,
100,100,
0.21,0.14,
100,100,
0.78,0.05,
100,100,
0.16,0.13,
100,100,
4.32,15.83,
100,100,
0.08,0.08,
100,100,
0.13,0.08,
100,100,
0.18,0.21,
100,100,
0.08,0.08,
100,100,
0.1,0.08,
100,100,
0.18,0.13,
100,100,
0.15,0.11,
100,100,
0.24,0.25,
100,100,
0.07,0.08,
100,100,
0.13,0.11,
100,100,
0.11,0.1,
100,100,
0.17,0.1,
100,100,
0.34,0.16,
100,100,
0.19,0.12,
100,100,
0.28,0.17,
100,100,
0.09,0.08,
100,100,
0.15,0.09,
100,100,
0.06,0.07,
100,100,
0.2,0.15,
100,100,
0.2,0.06,
100,100,
0.21,0.08,
100,100,
0.13,0.08,
100,100,
0.22,0.16,
100,100,
0.26,0.08,
100,100,
0.21,0.14,
100,100,
0.14,0.1,
100,100,
0.25,0.18,
100,100,
0.12,0.08,
100,100,
0.13,0.05,
100,100,
0.17,0.05,
100,100,
0.14,0.05,
100,100,
0.19,0.09,
100,100,
0.26,0.17,
100,100,
0.07,0.07,
100,100,
0.18,0.12,
100,100,
0.26,0.09,
100,100,
0.13,0.1,
100,100,
0.2,0.18,
100,100,
0.27,0.09,
100,100,
0.27,0.1,
100,100,
0.09,0.1,
100,100,
0.37,4.11,
100,100,
0.2,0.13,
100,100,
0.17,0.13,
100,100,
0.24,0.13,
100,100,
0.19,0.09,
100,100,
0.22,0.14,
100,100,
0.26,0.11,
100,100,
0.25,0.12,
100,100,
0.24,0.15,
100,100,
0.09,0.09,
100,100,
0.19,0.13,
100,100,
0.17,0.11,
100,100,
0.16,0.11,
100,100,
0.14,0.1,
100,100,
0.29,0.17,
100,100,
0.5,0.15,
100,100,
0.15,0.09,
100,100,
0.2,0.17,
100,100,
0.34,0.05,
100,100,
0.22,0.18,
100,100,
0.22,0.1,
100,100,
0.22,0.08,
100,100,
0.2,0.13,
100,100,
0.14,0.11,
100,100,
0.11,0.13,
100,100,
0.09,0.12,
100,100,
0.21,0.12,
100,100,
0.3,0.09,
100,100,
0.21,0.13,
100,100,
0.24,0.09,
100,100,
0.26,0.09,
100,100,
0.1,0.11,
100,100,
0.1,0.07,
100,100,
0.18,0.12,
100,100,
0.19,0.1,
100,100,
0.2,0.15,
100,100,
0.2,0.08,
100,100,
0.14,0.11,
100,100,
0.16,0.11,
100,100,
0.33,0.09,
100,100,
0.29,0.16,
100,100,
0.2,0.08,
100,100,
0.41,0.17,
100,100,
0.13,0.07,
100,100,
0.2,0.16,
100,100,
0.21,0.17,
100,100,
0.19,0.08,
100,100,
0.25,0.21,
100,100,
0.11,0.1,
100,100,
0.2,0.13,
100,100,
0.07,0.06,
100,100,
0.22,0.13,
100,100,
0.21,0.08,
100,100,
0.16,0.05,
100,100,
0.18,0.1,
100,100,
0.23,0.17,
100,100,
0.18,0.16,
100,100,
0.07,0.11,
100,100,
0.21,0.13,
100,100,
0.18,0.12,
100,100,
0.09,0.11,
100,100,
0.11,0.09,
100,100,
0.25,0.13,
100,100,
0.2,0.08,
100,100,
0.18,0.14,
100,100,
0.13,0.09,
100,100,
0.13,0.15,
100,100,
0.19,0.11,
100,100,
0.29,0.27,
100,100,
0.13,0.11,
100,100,
0.33,0.19,
100,100,
0.06,0.06,
100,100,
0.15,0.1,
100,100,
0.23,0.13,
100,100,
0.12,0.08,
100,100,
0.22,0.12,
100,100,
0.16,0.11,
100,100,
0.16,0.1,
100,100,
0.18,0.12,
100,100,
0.28,0.05,
100,100,
0.26,0.09,
100,100,
0.08,0.07,
100,100,
0.3,0.13,
100,100,
0.18,0.08,
100,100,
0.13,0.1,
100,100,
0.16,0.09,
100,100,
0.24,0.11,
100,100,
0.05,0.09,
100,100,
0.18,0.1,
100,100,
0.14,0.1,
100,100,
0.2,0.22,
100,100,
0.03,0.08,
100,100,
0.13,0.14,
100,100,
0.05,0.06,
100,100,
0.13,0.13,
100,100,
0.15,0.17,
100,100,
0.13,0.16,
100,100,
0.2,0.14,
100,100,
0.09,0.09,
100,100,
0.22,0.18,
100,100,
0.21,0.12,
100,100,
0.15,0.09,
100,100,
0.08,0.08,
100,100,
0.28,0.18,
100,100,
0.17,0.1,
100,100,
0.42,0.15,
100,100,
0.14,0.08,
100,100,
0.22,0.06,
100,100,
0.27,0.21,
100,100,
0.13,0.06,
100,100,
0.25,0.2,
100,100,
0.28,0.06,
100,100,
0.26,0.22,
100,100,
0.22,0.14,
100,100,
0.29,0.27,
100,100,
0.1,0.07,
100,100,
0.1,0.07,
100,100,
0.33,0.24,
100,100,
0.16,0.09,
100,100,
0.34,0.25,
100,100,
0.41,0.12,
100,100,
0.25,0.05,
100,100,
0.24,0.15,
100,100,
0.18,0.09,
100,100,
0.36,0.26,
100,100,
0.25,0.15,
100,100,
0.06,0.06,
100,100,
0.18,0.1,
100,100,
0.18,0.07,
100,100,
0.3,0.21,
100,100,
0.29,0.17,
100,100,
0.06,0.07,
100,100,
0.28,0.19,
100,100,
0.08,0.08,
100,100,
0.2,0.12,
100,100,
0.16,0.07,
100,100,
0.32,0.26,
100,100,
0.2,0.13,
100,100,
0.37,0.06,
100,100,
0.15,0.08,
100,100,
0.28,0.16,
100,100,
0.23,0.23,
100,100,
0.08,0.07,
100,100,
0.24,0.17,
100,100,
0.21,0.11,
100,100,
0.11,0.08,
100,100,
0.13,0.09,
100,100,
0.38,0.17,
100,100,
0.23,0.16,
100,100,
0.17,0.2,
100,100,
0.19,0.09,
100,100,
0.18,0.08,
100,100,
0.1,0.11,
100,100,
0.19,0.09,
100,100,
0.12,0.08,
100,100,
0.16,0.16,
100,100,
0.06,0.06,
100,100,
0.19,0.13,
100,100,
0.09,0.1,
100,100,
0.2,0.18,
100,100,
0.12,0.08,
100,100,
0.19,0.15,
100,100,
0.38,0.08,
100,100,
0.24,0.16,
100,100,
0.16,0.16,
100,100,
0.16,0.1,
100,100,
0.14,0.05,
100,100,
0.22,0.13,
100,100,
0.11,0.12,
100,100,
0.13,0.13,
100,100,
0.2,0.1,
100,100,
0.27,0.07,
100,100,
0.15,0.11,
100,100,
0.15,0.14,
100,100,
0.12,0.13,
100,100,
0.09,0.08,
100,100,
0.12,0.11,
100,100,
0.09,0.11,
100,100,
0.06,0.03,
100,100,
0.33,0.37,
100,100,
0.11,0.08,
100,100,
0.11,0.15,
100,100,
0.08,0.07,
100,100,
0.18,0.27,
100,100,
0.13,0.15,
100,100,
0.12,0.13,
100,100,
0.08,0.12,
100,100,
0.14,0.16,
100,100,
0.25,0.21,
100,100,
0.11,0.11,
100,100,
0.18,0.15,
100,100,
0.17,0.21,
100,100,
0.11,0.11,
100,100,
0.12,0.09,
100,100,
0.17,0.2,
100,100,
0.16,0.18,
100,100,
0.15,0.17,
100,100,
0.06,0.05,
100,100,
0.26,0.1,
100,100,
0.16,0.14,
100,100,
0.36,0.24,
100,100,
0.12,0.13,
100,100,
0.15,0.16,
100,100,
0.36,0.1,
100,100,
0.11,0.09,
100,100,
0.13,0.09,
100,100,
0.09,0.11,
100,100,
0.25,0.11,
100,100,
0.31,0.21,
100,100,
0.11,0.12,
100,100,
0.06,0.07,
100,100,
0.25,0.19,
100,100,
0.17,0.14,
100,100,
0.57,0.16,
100,100,
0.22,0.09,
100,100,
0.18,0.1,
100,100,
0.28,0.06,
100,100,
0.25,0.16,
100,100,
0.15,0.07,
100,100,
0.52,0.12,
100,100,
0.15,0.16,
100,100,
0.22,0.16,
100,100,
0.22,0.06,
100,100,
0.3,0.2,
100,100,
0.18,0.11,
100,100,
0.11,0.12,
100,100,
0.25,0.15,
100,100,
0.31,0.22,
100,100,
0.26,0.09,
100,100,
0.29,0.19,
100,100,
0.18,0.09,
100,100,
0.33,0.25,
100,100,
0.09,0.09,
100,100,
0.26,0.14,
100,100,
0.33,0.21,
100,100,
0.9,0.05,
100,100,
0.21,0.15,
100,100,
0.17,0.08,
100,100,
0.22,0.16,
100,100,
0.21,0.13,
100,100,
0.13,0.13,
100,100,
0.24,0.17,
100,100,
0.16,0.1,
100,100,
0.34,0.14,
100,100,
0.27,0.22,
100,100,
0.22,0.13,
100,100,
0.1,0.11,
100,100,
0.14,0.09,
100,100,
0.27,0.2,
100,100,
0.29,0.1,
100,100,
0.25,0.19,
100,100,
0.11,0.1,
100,100,
0.28,0.06,
100,100,
0.16,0.12,
100,100,
0.15,0.1,
100,100,
0.41,0.41,
100,100,
0.21,0.13,
100,100,
0.34,0.14,
100,100,
0.23,0.15,
100,100,
0.46,0.1,
100,100,
0.44,0.19,
100,100,
0.28,0.08,
100,100,
0.34,0.24,
100,100,
0.24,0.12,
100,100,
0.34,0.22,
100,100,
0.24,0.13,
100,100,
0.13,0.14,
100,100,
0.23,0.17,
100,100,
0.2,0.11,
100,100,
0.33,0.25,
100,100,
0.17,0.08,
100,100,
0.13,0.08,
100,100,
0.31,0.23,
100,100,
0.14,0.14,
100,100,
0.18,0.11,
100,100,
0.27,0.19,
100,100,
0.26,0.17,
100,100,
0.13,0.05,
100,100,
0.23,0.15,
100,100,
0.08,0.07,
100,100,
0.26,0.17,
100,100,
0.23,0.15,
100,100,
0.1,0.11,
100,100,
0.17,0.1,
100,100,
0.33,0.22,
100,100,
0.07,0.08,
100,100,
0.29,0.2,
100,100,
0.24,0.12,
100,100,
0.25,0.12,
100,100,
0.11,0.06,
100,100,
0.29,0.2,
100,100,
0.3,0.2,
100,100,
0.19,0.16,
100,100,
0.37,0.21,
100,100,
0.34,0.16,
100,100,
0.15,0.14,
100,100,
0.16,0.14,
100,100,
0.52,0.13,
100,100,
0.35,0.18,
100,100,
0.51,0.1,
100,100,
0.2,0.13,
100,100,
0.19,0.13,
100,100,
0.3,0.1,
100,100,
0.29,0.15,
100,100,
0.23,0.11,
100,100,
0.16,0.1,
100,100,
0.17,0.09,
100,100,
0.24,0.14,
100,100,
0.18,0.09,
100,100,
0.27,0.24,
100,100,
0.14,0.1,
100,100,
0.34,0.22,
100,100,
0.26,0.13,
100,100,
0.09,0.07,
100,100,
0.46,0.1,
100,100,
0.25,0.18,
100,100,
0.12,0.13,
100,100,
0.33,0.13,
100,100,
0.22,0.11,
100,100,
0.17,0.14,
100,100,
0.29,0.12,
100,100,
0.65,0.12,
100,100,
0.17,0.15,
100,100,
0.18,0.14,
100,100,
0.1,0.09,
100,100,
0.22,0.17,
100,100,
0.28,0.13,
100,100,
0.24,0.17,
100,100,
0.12,0.11,
100,100,
0.25,0.19,
100,100,
0.19,0.15,
100,100,
0.18,0.15,
100,100,
0.49,0.16,
100,100,
0.27,0.2,
100,100,
0.3,0.16,
100,100,
0.31,0.17,
100,100,
0.07,0.08,
100,100,
0.12,0.17,
100,100,
0.23,0.1,
100,100,
0.24,0.14,
100,100,
0.29,0.21,
100,100,
0.26,0.17,
100,100,
0.13,0.1,
100,100,
0.19,0.11,
100,100,
0.21,0.11,
100,100,
0.31,0.17,
100,100,
0.23,0.15,
100,100,
0.19,0.1,
100,100,
0.14,0.09,
100,100,
0.16,0.11,
100,100,
0.17,0.11,
100,100,
0.09,0.08,
100,100,
0.24,0.16,
100,100,
0.21,0.12,
100,100,
0.16,0.1,
100,100,
0.18,0.13,
100,100,
0.29,0.15,
100,100,
0.27,0.19,
100,100,
0.22,0.15,
100,100,
0.38,0.18,
100,100,
0.36,0.25,
100,100,
0.17,0.07,
100,100,
0.28,0.16,
100,100,
0.13,0.13,
100,100,
0.19,0.14,
100,100,
0.22,0.16,
100,100,
0.31,0.1,
100,100,
0.22,0.18,
100,100,
0.1,0.1,
100,100,
0.25,0.15,
100,100,
0.12,0.09,
100,100,
0.28,0.17,
100,100,
0.18,0.11,
100,100,
0.23,0.17,
100,100,
0.4,0.07,
100,100,
0.27,0.25,
100,100,
0.12,0.1,
100,100,
0.3,0.11,
100,100,
0.11,0.09,
100,100,
0.22,0.14,
100,100,
1.36,11.72,
100,100,
0.18,0.11,
100,100,
0.27,0.21,
100,100,
0.29,0.09,
100,100,
0.23,0.14,
100,100,
0.18,0.12,
100,100,
0.15,0.11,
100,100,
0.36,0.1,
100,100,
0.15,0.14,
100,100,
0.26,0.14,
100,100,
0.21,0.1,
100,100,
0.18,0.13,
100,100,
0.19,0.1,
100,100,
0.22,0.15,
100,100,
0.1,0.07,
100,100,
0.21,0.14,
100,100,
0.09,0.08,
100,100,
0.24,0.18,
100,100,
0.3,0.1,
100,100,
0.29,0.19,
100,100,
0.18,0.12,
100,100,
0.23,0.09,
100,100,
0.38,0.22,
100,100,
0.6,0.17,
100,100,
0.13,0.13,
100,100,
0.21,0.15,
100,100,
0.1,0.09,
100,100,
0.26,0.14,
100,100,
0.18,0.17,
100,100,
0.25,0.17,
100,100,
0.28,0.19,
100,100,
0.15,0.08,
100,100,
0.15,0.1,
100,100,
0.36,0.1,
100,100,
0.23,0.14,
100,100,
0.21,0.14,
100,100,
0.33,0.19,
100,100,
0.12,0.08,
100,100,
0.18,0.14,
100,100,
0.2,0.08,
100,100,
0.24,0.18,
100,100,
0.12,0.09,
100,100,
0.22,0.13,
100,100,
0.17,0.09,
100,100,
0.2,0.23,
100,100,
0.64,0.09,
100,100,
0.23,0.14,
100,100,
0.14,0.08,
100,100,
0.24,0.14,
100,100,
0.18,0.09,
100,100,
0.2,0.13,
100,100,
0.2,0.13,
100,100,
0.32,0.14,
100,100,
0.16,0.15,
100,100,
0.66,0.16,
100,100,
0.48,0.14,
100,100,
0.41,0.1,
100,100,
0.23,0.15,
100,100,
0.21,0.14,
100,100,
0.33,0.08,
100,100,
0.13,0.1,
100,100,
0.1,0.09,
100,100,
0.22,0.14,
100,100,
0.22,0.15,
100,100,
0.15,0.13,
100,100,
0.25,0.17,
100,100,
