7368 2 
0.13,0.09,
100,100,
0.12,0.12,
100,100,
0.11,0.16,
100,100,
0.16,0.16,
100,100,
0.11,0.06,
100,100,
0.15,0.14,
100,100,
0.17,0.07,
100,100,
0.17,0.17,
100,100,
0.17,0.16,
100,100,
0.1,0.11,
100,100,
0.11,0.09,
100,100,
0.08,0.04,
100,100,
0.12,0.1,
100,100,
0.14,0.18,
100,100,
0.13,0.13,
100,100,
0.13,0.08,
100,100,
0.15,0.09,
100,100,
0.17,0.1,
100,100,
0.22,0.23,
100,100,
0.13,0.1,
100,100,
0.13,0.13,
100,100,
0.08,0.07,
100,100,
0.11,0.07,
100,100,
0.11,0.05,
100,100,
0.13,0.11,
100,100,
0.14,0.12,
100,100,
0.14,0.1,
100,100,
0.12,0.08,
100,100,
0.09,0.03,
100,100,
0.14,0.16,
100,100,
0.14,0.08,
100,100,
0.15,0.17,
100,100,
0.21,0.23,
100,100,
0.12,0.11,
100,100,
0.15,0.11,
100,100,
0.17,0.22,
100,100,
0.12,0.06,
100,100,
0.16,0.18,
100,100,
0.18,0.13,
100,100,
0.17,0.13,
100,100,
0.21,0.23,
100,100,
0.09,0.06,
100,100,
0.14,0.16,
100,100,
0.17,0.15,
100,100,
0.1,0.07,
100,100,
0.16,0.14,
100,100,
0.16,0.07,
100,100,
0.11,0.11,
100,100,
0.15,0.16,
100,100,
0.14,0.08,
100,100,
0.13,0.09,
100,100,
0.12,0.04,
100,100,
0.19,0.24,
100,100,
0.15,0.07,
100,100,
0.15,0.11,
100,100,
0.16,0.13,
100,100,
0.13,0.08,
100,100,
0.19,0.21,
100,100,
0.2,0.21,
100,100,
0.13,0.08,
100,100,
0.22,0.17,
100,100,
0.16,0.2,
100,100,
0.13,0.05,
100,100,
0.15,0.18,
100,100,
0.11,0.03,
100,100,
0.16,0.12,
100,100,
0.1,0.08,
100,100,
0.16,0.14,
100,100,
0.22,0.21,
100,100,
0.17,0.17,
100,100,
0.12,0.13,
100,100,
0.15,0.11,
100,100,
0.18,0.18,
100,100,
0.16,0.07,
100,100,
0.19,0.14,
100,100,
0.14,0.14,
100,100,
0.16,0.16,
100,100,
0.11,0.05,
100,100,
0.16,0.13,
100,100,
0.15,0.1,
100,100,
0.16,0.11,
100,100,
0.17,0.16,
100,100,
0.09,0.07,
100,100,
0.11,0.14,
100,100,
0.1,0.09,
100,100,
0.15,0.17,
100,100,
0.15,0.09,
100,100,
0.15,0.07,
100,100,
0.14,0.08,
100,100,
0.15,0.1,
100,100,
0.12,0.18,
100,100,
0.17,0.09,
100,100,
0.2,0.11,
100,100,
0.2,0.14,
100,100,
0.15,0.21,
100,100,
0.17,0.23,
100,100,
0.12,0.08,
100,100,
0.24,0.16,
100,100,
0.35,0.17,
100,100,
0.19,0.18,
100,100,
0.12,0.11,
100,100,
0.13,0.13,
100,100,
0.22,0.14,
100,100,
0.22,0.1,
100,100,
0.37,0.16,
100,100,
0.18,0.14,
100,100,
0.29,0.17,
100,100,
0.08,0.08,
100,100,
0.11,0.11,
100,100,
0.1,0.1,
100,100,
0.19,0.19,
100,100,
0.11,0.14,
100,100,
0.29,0.19,
100,100,
0.15,0.07,
100,100,
0.2,0.09,
100,100,
0.16,0.13,
100,100,
0.21,0.12,
100,100,
0.21,0.18,
100,100,
0.17,0.22,
100,100,
0.14,0.18,
100,100,
0.26,0.22,
100,100,
0.19,0.2,
100,100,
0.16,0.07,
100,100,
0.15,0.14,
100,100,
0.18,0.12,
100,100,
0.11,0.12,
100,100,
0.17,0.12,
100,100,
0.24,0.25,
100,100,
0.2,0.2,
100,100,
0.35,0.09,
100,100,
0.15,0.1,
100,100,
0.14,0.09,
100,100,
0.12,0.05,
100,100,
0.14,0.16,
100,100,
0.16,0.1,
100,100,
0.09,0.08,
100,100,
0.15,0.14,
100,100,
0.24,0.17,
100,100,
0.16,0.1,
100,100,
0.19,0.2,
100,100,
0.26,0.12,
100,100,
0.17,0.15,
100,100,
0.14,0.13,
100,100,
0.14,0.15,
100,100,
0.19,0.19,
100,100,
0.12,0.09,
100,100,
0.13,0.1,
100,100,
0.15,0.09,
100,100,
0.21,0.13,
100,100,
0.13,0.15,
100,100,
0.12,0.07,
100,100,
0.12,0.08,
100,100,
0.11,0.12,
100,100,
0.22,0.11,
100,100,
0.2,0.23,
100,100,
0.22,0.13,
100,100,
0.15,0.13,
100,100,
18.25,35.82,
100,100,
0.15,0.08,
100,100,
0.15,0.14,
100,100,
0.14,0.1,
100,100,
0.16,0.19,
100,100,
0.17,0.13,
100,100,
0.16,0.16,
100,100,
0.18,0.17,
100,100,
0.17,0.18,
100,100,
0.14,0.18,
100,100,
0.17,0.19,
100,100,
0.07,0.04,
100,100,
0.12,0.13,
100,100,
0.12,0.15,
100,100,
0.22,0.13,
100,100,
0.15,0.18,
100,100,
0.14,0.18,
100,100,
0.28,0.28,
100,100,
0.26,0.25,
100,100,
0.16,0.08,
100,100,
0.12,0.07,
100,100,
0.16,0.16,
100,100,
0.24,0.16,
100,100,
0.15,0.15,
100,100,
0.19,0.24,
100,100,
0.13,0.06,
100,100,
0.3,0.37,
100,100,
0.17,0.14,
100,100,
1.84,2.04,
100,100,
0.7,0.68,
100,100,
0.22,0.25,
100,100,
0.16,0.09,
100,100,
0.1,0.1,
100,100,
0.11,0.12,
100,100,
0.2,0.14,
100,100,
0.17,0.08,
100,100,
0.04,0.02,
100,100,
0.11,0.05,
100,100,
0.23,0.13,
100,100,
0.26,0.22,
100,100,
0.18,0.11,
100,100,
0.17,0.07,
100,100,
0.2,0.12,
100,100,
0.16,0.05,
100,100,
0.15,0.07,
100,100,
0.09,0.05,
100,100,
0.11,0.05,
100,100,
0.06,0.03,
100,100,
0.08,0.04,
100,100,
0.16,0.11,
100,100,
0.09,0.05,
100,100,
0.13,0.13,
100,100,
0.2,0.19,
100,100,
0.66,0.61,
100,100,
0.16,0.09,
100,100,
0.13,0.09,
100,100,
0.12,0.08,
100,100,
0.15,0.15,
100,100,
0.1,0.05,
100,100,
0.15,0.18,
100,100,
0.11,0.14,
100,100,
0.15,0.14,
100,100,
0.25,0.2,
100,100,
0.14,0.09,
100,100,
0.1,0.08,
100,100,
0.11,0.16,
100,100,
0.07,0.06,
100,100,
0.17,0.17,
100,100,
0.16,0.16,
100,100,
0.12,0.15,
100,100,
0.11,0.12,
100,100,
0.1,0.13,
100,100,
0.17,0.17,
100,100,
0.07,0.04,
100,100,
0.12,0.05,
100,100,
0.13,0.16,
100,100,
0.14,0.17,
100,100,
0.19,0.17,
100,100,
0.08,0.09,
100,100,
0.17,0.14,
100,100,
0.08,0.05,
100,100,
0.12,0.12,
100,100,
0.13,0.17,
100,100,
0.13,0.06,
100,100,
0.13,0.14,
100,100,
0.16,0.13,
100,100,
0.19,0.21,
100,100,
0.07,0.09,
100,100,
0.09,0.08,
100,100,
0.08,0.08,
100,100,
0.17,0.14,
100,100,
0.06,0.06,
100,100,
0.21,0.19,
100,100,
0.07,0.08,
100,100,
0.32,0.19,
100,100,
0.1,0.08,
100,100,
0.22,0.21,
100,100,
0.12,0.01,
100,100,
0.19,0.11,
100,100,
0.13,0.11,
100,100,
0.15,0.16,
100,100,
0.07,0.08,
100,100,
0.21,0.17,
100,100,
0.07,0.07,
100,100,
0.1,0.06,
100,100,
0.12,0.15,
100,100,
0.14,0.15,
100,100,
0.16,0.14,
100,100,
0.15,0.13,
100,100,
0.19,0.03,
100,100,
0.18,0.19,
100,100,
0.15,0.17,
100,100,
0.25,0.21,
100,100,
0.16,0.16,
100,100,
0.1,0.01,
100,100,
0.12,0.09,
100,100,
0.23,0.15,
100,100,
0.13,0.14,
100,100,
0.17,0.11,
100,100,
0.09,0.09,
100,100,
0.18,0.17,
100,100,
0.15,0.05,
100,100,
0.09,0.08,
100,100,
0.2,0.17,
100,100,
0.08,0.1,
100,100,
0.1,0.11,
100,100,
0.19,0.09,
100,100,
0.08,0.08,
100,100,
0.2,0.22,
100,100,
0.23,0.17,
100,100,
0.14,0.15,
100,100,
0.13,0.04,
100,100,
0.1,0.1,
100,100,
0.25,0.35,
100,100,
0.09,0.07,
100,100,
0.17,0.16,
100,100,
0.07,0.08,
100,100,
0.1,0.08,
100,100,
0.12,0.1,
100,100,
0.23,0.07,
100,100,
0.17,0.15,
100,100,
0.12,0.06,
100,100,
0.13,0.08,
100,100,
0.22,0.23,
100,100,
0.1,0.06,
100,100,
0.13,0.02,
100,100,
0.24,0.2,
100,100,
0.2,0.17,
100,100,
0.1,0.02,
100,100,
0.12,0.06,
100,100,
0.09,0.12,
100,100,
0.14,0.11,
100,100,
0.12,0.04,
100,100,
0.09,0.07,
100,100,
0.24,0.38,
100,100,
0.13,0.08,
100,100,
0.14,0.1,
100,100,
0.14,0.08,
100,100,
0.1,0.04,
100,100,
0.17,0.18,
100,100,
8.78,8.91,
100,100,
0.1,0.12,
100,100,
0.11,0.12,
100,100,
0.16,0.07,
100,100,
0.16,0.11,
100,100,
0.09,0.13,
100,100,
0.16,0.23,
100,100,
0.17,0.26,
100,100,
0.11,0.07,
100,100,
0.16,0.19,
100,100,
0.08,0.09,
100,100,
0.2,0.2,
100,100,
0.23,0.3,
100,100,
0.09,0.05,
100,100,
0.09,0.1,
100,100,
0.14,0.12,
100,100,
0.15,0.17,
100,100,
0.2,0.2,
100,100,
0.06,0.02,
100,100,
0.2,0.24,
100,100,
0.09,0.06,
100,100,
0.19,0.25,
100,100,
0.09,0.1,
100,100,
0.1,0.09,
100,100,
0.11,0.14,
100,100,
0.2,0.2,
100,100,
0.19,0.19,
100,100,
0.11,0.1,
100,100,
0.2,0.28,
100,100,
0.1,0.04,
100,100,
0.13,0.08,
100,100,
0.08,0.07,
100,100,
0.16,0.17,
100,100,
0.13,0.15,
100,100,
0.1,0.07,
100,100,
0.22,0.26,
100,100,
0.09,0.1,
100,100,
0.19,0.26,
100,100,
0.21,0.16,
100,100,
0.09,0.02,
100,100,
0.2,0.23,
100,100,
0.2,0.25,
100,100,
0.1,0.05,
100,100,
0.18,0.18,
100,100,
0.09,0.07,
100,100,
0.12,0.07,
100,100,
0.18,0.15,
100,100,
0.11,0.12,
100,100,
0.11,0.09,
100,100,
0.15,0.18,
100,100,
0.16,0.19,
100,100,
0.17,0.12,
100,100,
0.1,0.12,
100,100,
0.13,0.13,
100,100,
0.09,0.06,
100,100,
0.18,0.11,
100,100,
0.13,0.13,
100,100,
0.13,0.12,
100,100,
0.1,0.08,
100,100,
0.15,0.17,
100,100,
0.08,0.04,
100,100,
0.2,0.23,
100,100,
0.21,0.25,
100,100,
0.1,0.06,
100,100,
0.19,0.17,
100,100,
0.17,0.14,
100,100,
0.09,0.04,
100,100,
0.19,0.21,
100,100,
0.1,0.07,
100,100,
0.12,0.07,
100,100,
0.13,0.13,
100,100,
0.16,0.11,
100,100,
0.16,0.16,
100,100,
0.13,0.14,
100,100,
0.13,0.07,
100,100,
0.11,0.06,
100,100,
0.17,0.14,
100,100,
0.15,0.13,
100,100,
0.12,0.11,
100,100,
0.1,0.06,
100,100,
0.16,0.15,
100,100,
0.14,0.15,
100,100,
0.14,0.08,
100,100,
0.15,0.13,
100,100,
0.26,0.28,
100,100,
0.11,0.08,
100,100,
0.1,0.07,
100,100,
0.18,0.17,
100,100,
0.11,0.08,
100,100,
0.12,0.08,
100,100,
0.1,0.09,
100,100,
0.15,0.14,
100,100,
0.11,0.09,
100,100,
0.17,0.2,
100,100,
0.1,0.08,
100,100,
0.12,0.11,
100,100,
0.13,0.1,
100,100,
0.07,0.06,
100,100,
0.21,0.2,
100,100,
0.17,0.19,
100,100,
0.1,0.07,
100,100,
0.11,0.09,
100,100,
0.12,0.11,
100,100,
0.1,0.07,
100,100,
0.18,0.19,
100,100,
0.12,0.09,
100,100,
0.15,0.12,
100,100,
0.12,0.05,
100,100,
0.11,0.08,
100,100,
0.22,0.22,
100,100,
0.1,0.05,
100,100,
0.11,0.1,
100,100,
0.1,0.06,
100,100,
0.08,0.07,
100,100,
0.15,0.12,
100,100,
0.12,0.1,
100,100,
0.1,0.08,
100,100,
0.13,0.1,
100,100,
0.12,0.12,
100,100,
0.1,0.07,
100,100,
0.14,0.1,
100,100,
0.16,0.11,
100,100,
0.12,0.11,
100,100,
0.12,0.1,
100,100,
0.08,0.06,
100,100,
0.15,0.15,
100,100,
0.08,0.06,
100,100,
0.13,0.14,
100,100,
0.13,0.1,
100,100,
0.17,0.15,
100,100,
0.11,0.08,
100,100,
0.12,0.15,
100,100,
0.12,0.12,
100,100,
0.11,0.08,
100,100,
0.11,0.07,
100,100,
0.15,0.17,
100,100,
0.16,0.13,
100,100,
0.11,0.05,
100,100,
0.14,0.13,
100,100,
0.12,0.12,
100,100,
0.17,0.18,
100,100,
0.14,0.16,
100,100,
0.1,0.07,
100,100,
0.12,0.1,
100,100,
0.1,0.08,
100,100,
0.13,0.14,
100,100,
0.13,0.12,
100,100,
0.12,0.11,
100,100,
0.16,0.13,
100,100,
0.12,0.09,
100,100,
0.15,0.15,
100,100,
0.21,0.25,
100,100,
0.09,0.08,
100,100,
0.23,0.19,
100,100,
0.17,0.19,
100,100,
0.1,0.07,
100,100,
0.18,0.17,
100,100,
0.08,0.06,
100,100,
0.16,0.16,
100,100,
0.11,0.05,
100,100,
0.13,0.09,
100,100,
0.1,0.05,
100,100,
0.15,0.12,
100,100,
0.1,0.07,
100,100,
0.15,0.16,
100,100,
0.09,0.08,
100,100,
0.2,0.17,
100,100,
0.18,0.21,
100,100,
0.21,0.2,
100,100,
0.07,0.05,
100,100,
0.14,0.13,
100,100,
0.11,0.11,
100,100,
0.12,0.11,
100,100,
0.18,0.15,
100,100,
0.09,0.05,
100,100,
0.13,0.15,
100,100,
0.1,0.09,
100,100,
0.09,0.03,
100,100,
0.16,0.19,
100,100,
0.09,0.06,
100,100,
0.12,0.11,
100,100,
0.08,0.08,
100,100,
0.16,0.14,
100,100,
0.11,0.09,
100,100,
0.13,0.1,
100,100,
0.13,0.12,
100,100,
0.1,0.08,
100,100,
0.18,0.21,
100,100,
0.08,0.04,
100,100,
0.14,0.15,
100,100,
0.07,0.06,
100,100,
0.13,0.12,
100,100,
30.03,43.97,
100,100,
0.09,0.04,
100,100,
0.1,0.09,
100,100,
0.19,0.13,
100,100,
0.08,0.04,
100,100,
0.09,0.05,
100,100,
0.13,0.11,
100,100,
0.12,0.11,
100,100,
0.19,0.22,
100,100,
0.07,0.04,
100,100,
0.1,0.04,
100,100,
0.1,0.05,
100,100,
0.14,0.13,
100,100,
0.13,0.1,
100,100,
0.17,0.15,
100,100,
0.17,0.16,
100,100,
0.08,0.05,
100,100,
0.13,0.14,
100,100,
0.08,0.03,
100,100,
0.18,0.19,
100,100,
0.13,0.1,
100,100,
0.14,0.13,
100,100,
0.13,0.09,
100,100,
0.19,0.2,
100,100,
0.11,0.09,
100,100,
0.15,0.13,
100,100,
0.13,0.1,
100,100,
0.26,0.2,
100,100,
0.1,0.08,
100,100,
0.1,0.1,
100,100,
0.09,0.11,
100,100,
0.1,0.07,
100,100,
0.15,0.15,
100,100,
0.18,0.15,
100,100,
0.05,0.04,
100,100,
0.15,0.1,
100,100,
0.1,0.09,
100,100,
0.11,0.09,
100,100,
0.18,0.21,
100,100,
0.1,0.08,
100,100,
0.11,0.09,
100,100,
0.11,0.02,
100,100,
0.11,0.1,
100,100,
0.14,0.12,
100,100,
0.15,0.15,
100,100,
0.15,0.1,
100,100,
0.11,0.07,
100,100,
0.14,0.15,
100,100,
0.12,0.12,
100,100,
0.17,0.2,
100,100,
0.16,0.17,
100,100,
0.09,0.04,
100,100,
0.18,0.16,
100,100,
0.14,0.1,
100,100,
0.16,0.08,
100,100,
0.12,0.11,
100,100,
0.23,0.29,
100,100,
0.16,0.15,
100,100,
0.12,0.11,
100,100,
0.14,0.15,
100,100,
0.06,0.05,
100,100,
0.19,0.2,
100,100,
0.12,0.12,
100,100,
0.1,0.07,
100,100,
0.17,0.14,
100,100,
0.13,0.1,
100,100,
0.13,0.03,
100,100,
0.11,0.05,
100,100,
0.15,0.15,
100,100,
0.13,0.11,
100,100,
0.16,0.2,
100,100,
0.19,0.16,
100,100,
0.19,0.23,
100,100,
0.1,0.04,
100,100,
0.09,0.05,
100,100,
0.14,0.15,
100,100,
0.13,0.09,
100,100,
0.14,0.14,
100,100,
0.12,0.08,
100,100,
0.14,0.08,
100,100,
0.11,0.09,
100,100,
0.18,0.19,
100,100,
0.19,0.28,
100,100,
0.18,0.12,
100,100,
0.3,0.3,
100,100,
0.1,0.07,
100,100,
0.18,0.2,
100,100,
0.11,0.19,
100,100,
0.1,0.06,
100,100,
0.21,0.22,
100,100,
0.09,0.05,
100,100,
0.19,0.19,
100,100,
0.08,0.04,
100,100,
0.19,0.14,
100,100,
0.13,0.2,
100,100,
0.15,0.15,
100,100,
0.1,0.08,
100,100,
0.21,0.15,
100,100,
0.14,0.18,
100,100,
0.1,0.04,
100,100,
0.16,0.15,
100,100,
0.14,0.08,
100,100,
0.11,0.04,
100,100,
0.15,0.06,
100,100,
0.17,0.13,
100,100,
0.12,0.17,
100,100,
0.19,0.11,
100,100,
0.12,0.11,
100,100,
0.15,0.14,
100,100,
0.1,0.04,
100,100,
0.22,0.17,
100,100,
0.11,0.07,
100,100,
0.14,0.2,
100,100,
0.09,0,
100,100,
0.08,0.08,
100,100,
0.15,0.1,
100,100,
0.08,0.08,
100,100,
0.19,0.11,
100,100,
0.15,0.09,
100,100,
0.17,0.07,
100,100,
0.09,0.07,
100,100,
0.12,0.08,
100,100,
0.22,0.15,
100,100,
0.09,0.04,
100,100,
0.15,0.13,
100,100,
0.18,0.12,
100,100,
0.16,0.09,
100,100,
0.1,0.07,
100,100,
0.22,0.14,
100,100,
0.06,0.07,
100,100,
0.19,0.04,
100,100,
0.1,0.06,
100,100,
0.2,0.15,
100,100,
0.07,0.01,
100,100,
0.09,0.08,
100,100,
0.07,0.1,
100,100,
0.16,0.15,
100,100,
0.12,0.19,
100,100,
0.13,0.1,
100,100,
0.13,0.12,
100,100,
0.1,0.07,
100,100,
0.17,0.19,
100,100,
0.14,0.1,
100,100,
0.08,0.09,
100,100,
0.07,0.05,
100,100,
0.21,0.16,
100,100,
0.14,0.16,
100,100,
0.18,0.09,
100,100,
0.11,0.14,
100,100,
0.15,0.16,
100,100,
0.24,0.24,
100,100,
0.07,0.07,
100,100,
0.2,0.22,
100,100,
0.09,0.07,
100,100,
0.22,0.22,
100,100,
0.18,0.17,
100,100,
0.25,0.21,
100,100,
0.09,0.1,
100,100,
0.08,0.08,
100,100,
0.22,0.08,
100,100,
0.13,0.14,
100,100,
0.27,0.22,
100,100,
0.16,0.2,
100,100,
0.07,0.06,
100,100,
0.18,0.14,
100,100,
0.09,0.09,
100,100,
0.29,0.24,
100,100,
0.18,0.17,
100,100,
0.06,0.04,
100,100,
0.14,0.16,
100,100,
0.09,0.06,
100,100,
0.24,0.19,
100,100,
0.23,0.21,
100,100,
0.06,0.06,
100,100,
0.22,0.22,
100,100,
0.06,0.06,
100,100,
0.14,0.08,
100,100,
0.1,0.14,
100,100,
0.27,0.25,
100,100,
0.17,0.19,
100,100,
0.1,0.12,
100,100,
0.11,0.12,
100,100,
0.21,0.24,
100,100,
0.22,0.09,
100,100,
0.06,0.05,
100,100,
0.16,0.14,
100,100,
0.13,0.12,
100,100,
0.08,0.08,
100,100,
0.1,0.13,
100,100,
0.17,0.12,
100,100,
0.18,0.21,
100,100,
0.2,0.13,
100,100,
0.13,0.15,
100,100,
0.12,0.15,
100,100,
0.12,0.04,
100,100,
0.1,0.12,
100,100,
0.1,0.11,
100,100,
0.12,0.15,
100,100,
0.06,0.03,
100,100,
0.13,0.14,
100,100,
0.11,0.06,
100,100,
0.19,0.17,
100,100,
0.09,0.08,
100,100,
0.17,0.12,
100,100,
0.08,0.06,
100,100,
0.17,0.2,
100,100,
0.15,0.05,
100,100,
0.11,0.12,
100,100,
0.09,0.08,
100,100,
0.2,0.22,
100,100,
0.13,0.07,
100,100,
0.14,0.14,
100,100,
0.16,0.19,
100,100,
0.09,0.07,
100,100,
0.16,0.14,
100,100,
0.17,0.06,
100,100,
0.15,0.09,
100,100,
0.08,0.05,
100,100,
0.1,0.06,
100,100,
0.14,0.07,
100,100,
0.06,0.06,
100,100,
0.43,0.26,
100,100,
0.12,0.05,
100,100,
0.14,0.07,
100,100,
0.1,0.04,
100,100,
0.21,0.1,
100,100,
0.13,0.08,
100,100,
0.15,0.06,
100,100,
0.09,0.06,
100,100,
0.15,0.07,
100,100,
0.28,0.23,
100,100,
0.16,0.09,
100,100,
0.18,0.14,
100,100,
0.18,0.09,
100,100,
0.13,0.08,
100,100,
0.12,0.12,
100,100,
0.17,0.11,
100,100,
0.17,0.09,
100,100,
0.17,0.1,
100,100,
0.07,0.05,
100,100,
0.09,0.09,
100,100,
0.18,0.06,
100,100,
0.34,0.41,
100,100,
0.11,0.05,
100,100,
0.15,0.07,
100,100,
0.13,0.1,
100,100,
0.1,0.07,
100,100,
0.09,0.1,
100,100,
0.09,0.07,
100,100,
0.13,0.16,
100,100,
0.22,0.18,
100,100,
0.11,0.05,
100,100,
0.06,0.04,
100,100,
0.19,0.25,
100,100,
0.14,0.16,
100,100,
0.16,0.09,
100,100,
0.1,0.08,
100,100,
0.12,0.14,
100,100,
0.07,0.07,
100,100,
0.16,0.2,
100,100,
0.07,0.09,
100,100,
0.12,0.16,
100,100,
0.16,0.07,
100,100,
0.17,0.2,
100,100,
0.06,0.07,
100,100,
0.21,0.19,
100,100,
0.12,0.14,
100,100,
0.13,0.06,
100,100,
0.17,0.2,
100,100,
0.22,0.27,
100,100,
0.09,0.11,
100,100,
0.2,0.15,
100,100,
0.1,0.13,
100,100,
0.27,0.13,
100,100,
0.1,0.07,
100,100,
0.16,0.21,
100,100,
0.23,0.24,
100,100,
0.07,0.05,
100,100,
0.16,0.15,
100,100,
0.09,0.1,
100,100,
0.17,0.1,
100,100,
0.13,0.18,
100,100,
0.13,0.04,
100,100,
0.18,0.25,
100,100,
0.11,0.08,
100,100,
0.14,0.07,
100,100,
0.2,0.16,
100,100,
0.13,0.16,
100,100,
0.1,0.06,
100,100,
0.09,0.11,
100,100,
0.2,0.13,
100,100,
0.11,0.09,
100,100,
0.2,0.18,
100,100,
0.09,0.1,
100,100,
0.06,0.06,
100,100,
0.15,0.08,
100,100,
0.11,0.11,
100,100,
0.41,0.02,
100,100,
0.15,0.16,
100,100,
0.16,0.2,
100,100,
0.17,0.13,
100,100,
0.11,0.1,
100,100,
0.21,0.13,
100,100,
0.08,0.09,
100,100,
0.25,0.18,
100,100,
0.15,0.17,
100,100,
0.22,0.12,
100,100,
0.17,0.19,
100,100,
0.13,0.06,
100,100,
0.18,0.1,
100,100,
0.13,0.14,
100,100,
0.25,0.21,
100,100,
0.17,0.1,
100,100,
0.09,0.1,
100,100,
0.24,0.15,
100,100,
0.14,0.09,
100,100,
0.12,0.12,
100,100,
0.15,0.15,
100,100,
0.19,0.17,
100,100,
0.08,0.02,
100,100,
0.22,0.17,
100,100,
0.07,0.05,
100,100,
0.2,0.22,
100,100,
0.17,0.21,
100,100,
0.12,0.13,
100,100,
0.13,0.12,
100,100,
0.24,0.22,
100,100,
0.1,0.03,
100,100,
0.22,0.3,
100,100,
0.13,0.06,
100,100,
0.16,0.18,
100,100,
0.1,0.07,
100,100,
0.2,0.24,
100,100,
0.16,0.16,
100,100,
0.16,0.09,
100,100,
0.24,0.24,
100,100,
0.13,0.09,
100,100,
0.12,0.13,
100,100,
0.16,0.19,
100,100,
0.14,0.07,
100,100,
0.19,0.17,
100,100,
0.11,0.09,
100,100,
0.17,0.18,
100,100,
0.13,0.12,
100,100,
0.09,0.1,
100,100,
0.17,0.21,
100,100,
0.11,0.1,
100,100,
0.11,0.1,
100,100,
0.07,0.08,
100,100,
0.13,0.19,
100,100,
0.09,0.04,
100,100,
0.18,0.33,
100,100,
0.08,0.1,
100,100,
0.22,0.28,
100,100,
0.13,0.15,
100,100,
0.09,0.04,
100,100,
0.1,0.11,
100,100,
0.16,0.2,
100,100,
0.12,0.15,
100,100,
0.11,0.08,
100,100,
0.13,0.1,
100,100,
0.12,0.11,
100,100,
0.13,0.08,
100,100,
0.11,0.14,
100,100,
0.11,0.15,
100,100,
0.15,0.12,
100,100,
0.08,0.04,
100,100,
0.18,0.21,
100,100,
0.13,0.1,
100,100,
0.17,0.12,
100,100,
0.11,0.09,
100,100,
0.17,0.14,
100,100,
0.13,0.1,
100,100,
0.14,0.1,
100,100,
0.11,0.11,
100,100,
0.19,0.25,
100,100,
0.21,0.2,
100,100,
0.18,0.24,
100,100,
0.08,0.02,
100,100,
0.11,0.07,
100,100,
0.13,0.16,
100,100,
0.15,0.16,
100,100,
0.19,0.21,
100,100,
0.17,0.18,
100,100,
0.11,0.07,
100,100,
0.13,0.14,
100,100,
0.13,0.09,
100,100,
0.18,0.15,
100,100,
0.16,0.16,
100,100,
0.11,0.09,
100,100,
0.12,0.1,
100,100,
0.09,0.08,
100,100,
0.13,0.1,
100,100,
0.08,0.04,
100,100,
0.16,0.16,
100,100,
0.12,0.11,
100,100,
0.12,0.12,
100,100,
0.12,0.11,
100,100,
0.17,0.19,
100,100,
0.19,0.23,
100,100,
0.14,0.14,
100,100,
0.19,0.19,
100,100,
0.28,0.25,
100,100,
0.08,0.08,
100,100,
0.21,0.22,
100,100,
0.1,0.08,
100,100,
0.16,0.14,
100,100,
0.16,0.16,
100,100,
0.09,0.05,
100,100,
0.16,0.23,
100,100,
0.08,0.04,
100,100,
0.14,0.16,
100,100,
0.08,0.1,
100,100,
0.14,0.23,
100,100,
0.11,0.08,
100,100,
0.17,0.14,
100,100,
0.09,0.04,
100,100,
0.24,0.26,
100,100,
0.09,0.07,
100,100,
0.1,0.07,
100,100,
0.07,0.04,
100,100,
0.15,0.18,
100,100,
23.23,47.13,
100,100,
0.13,0.12,
100,100,
0.17,0.22,
100,100,
0.09,0.08,
100,100,
0.17,0.14,
100,100,
0.13,0.16,
100,100,
0.1,0.1,
100,100,
0.1,0.06,
100,100,
0.14,0.11,
100,100,
0.14,0.11,
100,100,
0.12,0.09,
100,100,
0.12,0.12,
100,100,
0.13,0.1,
100,100,
0.15,0.13,
100,100,
0.08,0.05,
100,100,
0.14,0.17,
100,100,
0.09,0.04,
100,100,
0.19,0.24,
100,100,
0.11,0.08,
100,100,
0.19,0.22,
100,100,
0.12,0.14,
100,100,
0.1,0.09,
100,100,
0.25,0.25,
100,100,
0.16,0.16,
100,100,
0.1,0.05,
100,100,
0.15,0.18,
100,100,
0.09,0.04,
100,100,
0.15,0.1,
100,100,
0.16,0.14,
100,100,
0.19,0.21,
100,100,
0.19,0.23,
100,100,
0.09,0.11,
100,100,
0.1,0.1,
100,100,
0.1,0.09,
100,100,
0.16,0.14,
100,100,
0.16,0.16,
100,100,
0.18,0.18,
100,100,
0.1,0.05,
100,100,
0.15,0.18,
100,100,
0.09,0.09,
100,100,
0.18,0.19,
100,100,
0.11,0.11,
100,100,
0.14,0.11,
100,100,
0.09,0.06,
100,100,
0.17,0.17,
100,100,
0.09,0.05,
100,100,
0.16,0.19,
100,100,
0.07,0.06,
100,100,
0.14,0.13,
100,100,
0.09,0.07,
100,100,
0.14,0.14,
100,100,
0.13,0.12,
100,100,
0.12,0.11,
100,100,
0.15,0.09,
100,100,
0.16,0.12,
100,100,
0.14,0.11,
100,100,
0.1,0.09,
100,100,
0.17,0.14,
100,100,
0.16,0.19,
100,100,
0.09,0.06,
100,100,
0.1,0.05,
100,100,
0.08,0.04,
100,100,
0.15,0.17,
100,100,
0.16,0.17,
100,100,
0.14,0.09,
100,100,
0.18,0.22,
100,100,
0.22,0.25,
100,100,
0.08,0.06,
100,100,
0.12,0.1,
